2025-01-31 13:10:19.084 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('AUS', 56, 'Australia', 25978.935)
2025-01-31 13:10:19.084 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BFA', 57, 'Burkina Faso', 22673.762)
2025-01-31 13:10:19.085 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MLI', 58, 'Mali', 22593.59)
2025-01-31 13:10:19.085 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SYR', 60, 'Syrian Arab Republic', 22125.249)
2025-01-31 13:10:19.086 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MWI', 61, 'Malawi', 20405.317)
2025-01-31 13:10:19.086 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ZMB', 62, 'Zambia', 20017.675)
2025-01-31 13:10:19.086 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('KAZ', 63, 'Kazakhstan', 19621.972)
2025-01-31 13:10:19.086 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CHL', 64, 'Chile', 19603.733)
2025-01-31 13:10:19.087 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ROU', 65, 'Romania', 18956.666)
2025-01-31 13:10:19.087 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TCD', 67, 'Chad', 17723.315)
2025-01-31 13:10:19.088 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NLD', 68, 'Netherlands', 17703.09)
2025-01-31 13:10:19.088 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SOM', 69, 'Somalia', 17597.511)
2025-01-31 13:10:19.088 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('GTM', 70, 'Guatemala', 17357.886)
2025-01-31 13:10:19.089 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SEN', 71, 'Senegal', 17316.449)
2025-01-31 13:10:19.089 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('KHM', 72, 'Cambodia', 16767.842)
